532.000000 103 92 -0.674442 2.921330 -0.104698 3.000000 0.004867 -0.006059 0.000170 0.007774 -0.000000 0.000000 0.000000 0.000000 -0.002016 -0.004561 0.000210 0.004991
532.000000 103 93 -0.673928 2.919104 -0.157008 3.000000 0.004863 -0.006055 0.000255 0.007770 0.000000 0.000000 0.000000 0.000000 -0.002015 -0.004558 0.000315 0.004993
532.000000 103 94 -0.673209 2.915990 -0.209269 3.000000 0.004858 -0.006048 0.000340 0.007765 0.000000 0.000000 0.000000 0.000000 -0.002012 -0.004553 0.000420 0.004996
532.000000 103 95 -0.672285 2.911987 -0.261467 3.000000 0.004851 -0.006040 0.000425 0.007759 0.000000 0.000000 0.000000 0.000000 -0.002010 -0.004547 0.000525 0.004999
532.000000 104 84 -0.721790 2.894941 0.313585 3.000000 0.004911 -0.005947 -0.000510 0.007730 0.000000 0.000000 0.000000 0.000000 -0.001910 -0.004577 -0.000630 0.005000
532.000000 104 85 -0.723004 2.899810 0.261467 3.000000 0.004919 -0.005957 -0.000425 0.007738 0.000000 0.000000 0.000000 0.000000 -0.001913 -0.004585 -0.000525 0.004996
532.000000 104 86 -0.723998 2.903796 0.209269 3.000000 0.004926 -0.005965 -0.000340 0.007744 -0.000000 0.000000 0.000000 0.000000 -0.001915 -0.004591 -0.000420 0.004993
532.000000 104 87 -0.724771 2.906898 0.157008 3.000000 0.004931 -0.005972 -0.000255 0.007749 0.000000 0.000000 -0.000000 0.000000 -0.001917 -0.004596 -0.000315 0.004990
532.000000 104 88 -0.725324 2.909114 0.104698 3.000000 0.004935 -0.005976 -0.000170 0.007753 0.000000 0.000000 -0.000000 0.000000 -0.001919 -0.004600 -0.000210 0.004988
532.000000 104 89 -0.725655 2.910444 0.052357 3.000000 0.004937 -0.005979 -0.000085 0.007755 0.000000 0.000000 0.000000 0.000000 -0.001920 -0.004602 -0.000105 0.004987
532.000000 104 90 -0.725766 2.910887 0.000000 3.000000 0.004938 -0.005980 -0.000000 0.007755 0.000000 0.000000 0.000000 0.000000 -0.001920 -0.004603 -0.000000 0.004987
532.000000 104 91 -0.725655 2.910444 -0.052357 3.000000 0.004937 -0.005979 0.000085 0.007755 0.000000 0.000000 0.000000 0.000000 -0.001920 -0.004602 0.000105 0.004987
532.000000 104 92 -0.725324 2.909114 -0.104698 3.000000 0.004935 -0.005976 0.000170 0.007753 0.000000 0.000000 0.000000 0.000000 -0.001919 -0.004600 0.000210 0.004988
532.000000 104 93 -0.724771 2.906898 -0.157008 3.000000 0.004931 -0.005972 0.000255 0.007749 0.000000 0.000000 0.000000 0.000000 -0.001917 -0.004596 0.000315 0.004990
532.000000 104 94 -0.723998 2.903796 -0.209269 3.000000 0.004926 -0.005965 0.000340 0.007744 -0.000000 0.000000 0.000000 0.000000 -0.001915 -0.004591 0.000420 0.004993
532.000000 104 95 -0.723004 2.899810 -0.261467 3.000000 0.004919 -0.005957 0.000425 0.007738 0.000000 0.000000 0.000000 0.000000 -0.001913 -0.004585 0.000525 0.004996
532.000000 104 96 -0.721790 2.894941 -0.313585 3.000000 0.004911 -0.005947 0.000510 0.007730 0.000000 0.000000 0.000000 0.000000 -0.001910 -0.004577 0.000630 0.005000
532.000000 105 84 -0.772204 2.881903 0.313585 3.000000 0.004978 -0.005863 -0.000510 0.007708 0.000000 0.000000 0.000000 0.000000 -0.001812 -0.004614 -0.000630 0.004997
532.000000 105 85 -0.773502 2.886751 0.261467 3.000000 0.004986 -0.005873 -0.000425 0.007716 0.000000 0.000000 0.000000 0.000000 -0.001815 -0.004622 -0.000525 0.004993
532.000000 105 86 -0.774566 2.890719 0.209269 3.000000 0.004993 -0.005881 -0.000340 0.007722 0.000000 0.000000 0.000000 0.000000 -0.001818 -0.004628 -0.000420 0.004990
532.000000 105 87 -0.775393 2.893806 0.157008 3.000000 0.004998 -0.005887 -0.000255 0.007727 0.000000 0.000000 -0.000000 0.000000 -0.001820 -0.004633 -0.000315 0.004988
532.000000 105 88 -0.775984 2.896012 0.104698 3.000000 0.005002 -0.005892 -0.000170 0.007731 0.000000 -0.000000 -0.000000 0.000000 -0.001821 -0.004637 -0.000210 0.004986
532.000000 105 89 -0.776339 2.897336 0.052357 3.000000 0.005004 -0.005894 -0.000085 0.007733 0.000000 0.000000 0.000000 0.000000 -0.001822 -0.004639 -0.000105 0.004985
532.000000 105 90 -0.776457 2.897777 0.000000 3.000000 0.005005 -0.005895 -0.000000 0.007733 -0.000000 0.000000 0.000000 0.000000 -0.001822 -0.004640 -0.000000 0.004985
532.000000 105 91 -0.776339 2.897336 -0.052357 3.000000 0.005004 -0.005894 0.000085 0.007733 0.000000 0.000000 0.000000 0.000000 -0.001822 -0.004639 0.000105 0.004985
532.000000 105 92 -0.775984 2.896012 -0.104698 3.000000 0.005002 -0.005892 0.000170 0.007731 0.000000 -0.000000 0.000000 0.000000 -0.001821 -0.004637 0.000210 0.004986
532.000000 105 93 -0.775393 2.893806 -0.157008 3.000000 0.004998 -0.005887 0.000255 0.007727 0.000000 0.000000 0.000000 0.000000 -0.001820 -0.004633 0.000315 0.004988
532.000000 105 94 -0.774566 2.890719 -0.209269 3.000000 0.004993 -0.005881 0.000340 0.007722 0.000000 0.000000 0.000000 0.000000 -0.001818 -0.004628 0.000420 0.004990
532.000000 105 95 -0.773502 2.886751 -0.261467 3.000000 0.004986 -0.005873 0.000425 0.007716 0.000000 0.000000 0.000000 0.000000 -0.001815 -0.004622 0.000525 0.004993
532.000000 105 96 -0.772204 2.881903 -0.313585 3.000000 0.004978 -0.005863 0.000510 0.007708 0.000000 0.000000 0.000000 0.000000 -0.001812 -0.004614 0.000630 0.004997
532.000000 106 84 -0.822382 2.867987 0.313585 3.000000 0.005043 -0.005777 -0.000510 0.007685 0.000000 0.000000 0.000000 0.000000 -0.001714 -0.004650 -0.000630 0.004996
532.000000 106 85 -0.823765 2.872811 0.261467 3.000000 0.005051 -0.005787 -0.000425 0.007693 0.000000 0.000000 0.000000 0.000000 -0.001717 -0.004658 -0.000525 0.004992
532.000000 106 86 -0.824898 2.876760 0.209269 3.000000 0.005058 -0.005795 -0.000340 0.007699 -0.000000 0.000000 0.000000 0.000000 -0.001719 -0.004664 -0.000420 0.004989
532.000000 106 87 -0.825779 2.879833 0.157008 3.000000 0.005064 -0.005801 -0.000255 0.007704 -0.000000 -0.000000 -0.000000 0.000000 -0.001721 -0.004669 -0.000315 0.004986
532.000000 106 88 -0.826408 2.882028 0.104698 3.000000 0.005068 -0.005805 -0.000170 0.007708 0.000000 0.000000 -0.000000 0.000000 -0.001723 -0.004673 -0.000210 0.004984
532.000000 106 89 -0.826786 2.883346 0.052357 3.000000 0.005070 -0.005808 -0.000085 0.007710 0.000000 0.000000 0.000000 0.000000 -0.001723 -0.004675 -0.000105 0.004983
532.000000 106 90 -0.826912 2.883785 0.000000 3.000000 0.005071 -0.005809 -0.000000 0.007711 0.000000 0.000000 0.000000 0.000000 -0.001724 -0.004675 -0.000000 0.004983
532.000000 106 91 -0.826786 2.883346 -0.052357 3.000000 0.005070 -0.005808 0.000085 0.007710 0.000000 0.000000 0.000000 0.000000 -0.001723 -0.004675 0.000105 0.004983
532.000000 106 92 -0.826408 2.882028 -0.104698 3.000000 0.005068 -0.005805 0.000170 0.007708 0.000000 0.000000 0.000000 0.000000 -0.001723 -0.004673 0.000210 0.004984
532.000000 106 93 -0.825779 2.879833 -0.157008 3.000000 0.005064 -0.005801 0.000255 0.007704 -0.000000 -0.000000 0.000000 0.000000 -0.001721 -0.004669 0.000315 0.004986
532.000000 106 94 -0.824898 2.876760 -0.209269 3.000000 0.005058 -0.005795 0.000340 0.007699 -0.000000 0.000000 0.000000 0.000000 -0.001719 -0.004664 0.000420 0.004989
532.000000 106 95 -0.823765 2.872811 -0.261467 3.000000 0.005051 -0.005787 0.000425 0.007693 0.000000 0.000000 0.000000 0.000000 -0.001717 -0.004658 0.000525 0.004992
532.000000 106 96 -0.822382 2.867987 -0.313585 3.000000 0.005043 -0.005777 0.000510 0.007685 0.000000 0.000000 0.000000 0.000000 -0.001714 -0.004650 0.000630 0.004996
532.000000 107 83 -0.870577 2.847530 0.365608 3.000000 0.005096 -0.005678 -0.000595 0.007653 0.000000 -0.000000 0.000000 0.000000 -0.001613 -0.004675 -0.000734 0.004999
532.000000 107 84 -0.872310 2.853198 0.313585 3.000000 0.005106 -0.005689 -0.000510 0.007662 -0.000000 0.000000 0.000000 0.000000 -0.001616 -0.004684 -0.000630 0.004995
532.000000 107 85 -0.873777 2.857997 0.261467 3.000000 0.005115 -0.005699 -0.000425 0.007669 0.000000 -0.000000 0.000000 0.000000 -0.001618 -0.004692 -0.000525 0.004991
532.000000 107 86 -0.874979 2.861926 0.209269 3.000000 0.005122 -0.005706 -0.000340 0.007676 0.000000 0.000000 0.000000 0.000000 -0.001621 -0.004698 -0.000420 0.004988
532.000000 107 87 -0.875913 2.864983 0.157008 3.000000 0.005128 -0.005713 -0.000255 0.007680 0.000000 0.000000 -0.000000 0.000000 -0.001622 -0.004703 -0.000315 0.004985
532.000000 107 88 -0.876581 2.867167 0.104698 3.000000 0.005131 -0.005717 -0.000170 0.007684 -0.000000 0.000000 -0.000000 0.000000 -0.001624 -0.004707 -0.000210 0.004983
532.000000 107 89 -0.876982 2.868477 0.052357 3.000000 0.005134 -0.005719 -0.000085 0.007686 0.000000 0.000000 0.000000 0.000000 -0.001624 -0.004709 -0.000105 0.004982
532.000000 107 90 -0.877115 2.868914 0.000000 3.000000 0.005135 -0.005720 -0.000000 0.007687 0.000000 0.000000 0.000000 0.000000 -0.001625 -0.004710 -0.000000 0.004982
532.000000 107 91 -0.876982 2.868477 -0.052357 3.000000 0.005134 -0.005719 0.000085 0.007686 0.000000 0.000000 0.000000 0.000000 -0.001624 -0.004709 0.000105 0.004982
532.000000 107 92 -0.876581 2.867167 -0.104698 3.000000 0.005131 -0.005717 0.000170 0.007684 -0.000000 0.000000 0.000000 0.000000 -0.001624 -0.004707 0.000210 0.004983
532.000000 107 93 -0.875913 2.864983 -0.157008 3.000000 0.005128 -0.005713 0.000255 0.007680 0.000000 0.000000 0.000000 0.000000 -0.001622 -0.004703 0.000315 0.004985
532.000000 107 94 -0.874979 2.861926 -0.209269 3.000000 0.005122 -0.005706 0.000340 0.007676 0.000000 0.000000 0.000000 0.000000 -0.001621 -0.004698 0.000420 0.004988
532.000000 107 95 -0.873777 2.857997 -0.261467 3.000000 0.005115 -0.005699 0.000425 0.007669 0.000000 -0.000000 0.000000 0.000000 -0.001618 -0.004692 0.000525 0.004991
532.000000 107 96 -0.872310 2.853198 -0.313585 3.000000 0.005106 -0.005689 0.000510 0.007662 -0.000000 0.000000 0.000000 0.000000 -0.001616 -0.004684 0.000630 0.004995
532.000000 107 97 -0.870577 2.847530 -0.365608 3.000000 0.005096 -0.005678 0.000595 0.007653 -0.000000 -0.000000 -0.000000 0.000000 -0.001613 -0.004675 0.000734 0.004999
532.000000 108 83 -0.920141 2.831902 0.365608 3.000000 0.005158 -0.005588 -0.000595 0.007628 -0.000000 0.000000 0.000000 0.000000 -0.001514 -0.004707 -0.000734 0.004999
532.000000 108 84 -0.921973 2.837540 0.313585 3.000000 0.005169 -0.005599 -0.000510 0.007637 0.000000 0.000000 0.000000 0.000000 -0.001517 -0.004717 -0.000630 0.004994
532.000000 108 85 -0.923523 2.842312 0.261467 3.000000 0.005177 -0.005609 -0.000425 0.007645 0.000000 0.000000 0.000000 0.000000 -0.001519 -0.004725 -0.000525 0.004991
532.000000 108 86 -0.924793 2.846219 0.209269 3.000000 0.005184 -0.005617 -0.000340 0.007651 -0.000000 0.000000 0.000000 0.000000 -0.001521 -0.004731 -0.000420 0.004987
532.000000 108 87 -0.925780 2.849259 0.157008 3.000000 0.005190 -0.005623 -0.000255 0.007656 0.000000 -0.000000 -0.000000 0.000000 -0.001523 -0.004736 -0.000315 0.004985
532.000000 108 88 -0.926486 2.851431 0.104698 3.000000 0.005194 -0.005627 -0.000170 0.007659 0.000000 0.000000 -0.000000 0.000000 -0.001524 -0.004740 -0.000210 0.004983
532.000000 108 89 -0.926910 2.852735 0.052357 3.000000 0.005196 -0.005629 -0.000085 0.007661 -0.000000 0.000000 0.000000 0.000000 -0.001525 -0.004742 -0.000105 0.004982
532.000000 108 90 -0.927051 2.853170 0.000000 3.000000 0.005197 -0.005630 -0.000000 0.007662 0.000000 0.000000 0.000000 0.000000 -0.001525 -0.004743 -0.000000 0.004982
532.000000 108 91 -0.926910 2.852735 -0.052357 3.000000 0.005196 -0.005629 0.000085 0.007661 -0.000000 0.000000 0.000000 0.000000 -0.001525 -0.004742 0.000105 0.004982
532.000000 108 92 -0.926486 2.851431 -0.104698 3.000000 0.005194 -0.005627 0.000170 0.007659 0.000000 0.000000 0.000000 0.000000 -0.001524 -0.004740 0.000210 0.004983
532.000000 108 93 -0.925780 2.849259 -0.157008 3.000000 0.005190 -0.005623 0.000255 0.007656 0.000000 -0.000000 0.000000 0.000000 -0.001523 -0.004736 0.000315 0.004985
532.000000 108 94 -0.924793 2.846219 -0.209269 3.000000 0.005184 -0.005617 0.000340 0.007651 -0.000000 0.000000 0.000000 0.000000 -0.001521 -0.004731 0.000420 0.004987
532.000000 108 95 -0.923523 2.842312 -0.261467 3.000000 0.005177 -0.005609 0.000425 0.007645 0.000000 0.000000 0.000000 0.000000 -0.001519 -0.004725 0.000525 0.004991
532.000000 108 96 -0.921973 2.837540 -0.313585 3.000000 0.005169 -0.005599 0.000510 0.007637 0.000000 0.000000 0.000000 0.000000 -0.001517 -0.004717 0.000630 0.004994
532.000000 108 97 -0.920141 2.831902 -0.365608 3.000000 0.005158 -0.005588 0.000595 0.007628 0.000000 0.000000 -0.000000 0.000000 -0.001514 -0.004707 0.000734 0.004999
532.000000 109 83 -0.969424 2.815412 0.365608 3.000000 0.005219 -0.005497 -0.000595 0.007603 0.000000 0.000000 0.000000 0.000000 -0.001415 -0.004738 -0.000734 0.004999
532.000000 109 84 -0.971354 2.821017 0.313585 3.000000 0.005229 -0.005508 -0.000510 0.007612 0.000000 0.000000 0.000000 0.000000 -0.001417 -0.004748 -0.000630 0.004995
532.000000 109 85 -0.972988 2.825762 0.261467 3.000000 0.005238 -0.005517 -0.000425 0.007620 0.000000 0.000000 0.000000 0.000000 -0.001420 -0.004756 -0.000525 0.004991
532.000000 109 86 -0.974325 2.829646 0.209269 3.000000 0.005245 -0.005525 -0.000340 0.007626 0.000000 0.000000 0.000000 0.000000 -0.001422 -0.004762 -0.000420 0.004988
532.000000 109 87 -0.975366 2.832668 0.157008 3.000000 0.005251 -0.005531 -0.000255 0.007630 -0.000000 -0.000000 -0.000000 0.000000 -0.001423 -0.004767 -0.000315 0.004985
532.000000 109 88 -0.976109 2.834828 0.104698 3.000000 0.005255 -0.005535 -0.000170 0.007634 0.000000 0.000000 -0.000000 0.000000 -0.001424 -0.004771 -0.000210 0.004984
532.000000 109 89 -0.976556 2.836124 0.052357 3.000000 0.005257 -0.005538 -0.000085 0.007636 0.000000 0.000000 0.000000 0.000000 -0.001425 -0.004773 -0.000105 0.004983
532.000000 109 90 -0.976704 2.836556 0.000000 3.000000 0.005258 -0.005538 -0.000000 0.007637 0.000000 -0.000000 0.000000 0.000000 -0.001425 -0.004774 -0.000000 0.004982
532.000000 109 91 -0.976556 2.836124 -0.052357 3.000000 0.005257 -0.005538 0.000085 0.007636 0.000000 0.000000 0.000000 0.000000 -0.001425 -0.004773 0.000105 0.004983
532.000000 109 92 -0.976109 2.834828 -0.104698 3.000000 0.005255 -0.005535 0.000170 0.007634 0.000000 0.000000 0.000000 0.000000 -0.001424 -0.004771 0.000210 0.004984
532.000000 109 93 -0.975366 2.832668 -0.157008 3.000000 0.005251 -0.005531 0.000255 0.007630 -0.000000 -0.000000 0.000000 0.000000 -0.001423 -0.004767 0.000315 0.004985
532.000000 109 94 -0.974325 2.829646 -0.209269 3.000000 0.005245 -0.005525 0.000340 0.007626 0.000000 0.000000 0.000000 0.000000 -0.001422 -0.004762 0.000420 0.004988
532.000000 109 95 -0.972988 2.825762 -0.261467 3.000000 0.005238 -0.005517 0.000425 0.007620 0.000000 0.000000 0.000000 0.000000 -0.001420 -0.004756 0.000525 0.004991
532.000000 109 96 -0.971354 2.821017 -0.313585 3.000000 0.005229 -0.005508 0.000510 0.007612 0.000000 0.000000 0.000000 0.000000 -0.001417 -0.004748 0.000630 0.004995
532.000000 109 97 -0.969424 2.815412 -0.365608 3.000000 0.005219 -0.005497 0.000595 0.007603 0.000000 0.000000 -0.000000 0.000000 -0.001415 -0.004738 0.000734 0.004999
532.000000 110 84 -1.020440 2.803635 0.313585 3.000000 0.005288 -0.005415 -0.000510 0.007586 0.000000 0.000000 0.000000 0.000000 -0.001318 -0.004778 -0.000630 0.004996
532.000000 110 85 -1.022156 2.808350 0.261467 3.000000 0.005297 -0.005424 -0.000425 0.007593 0.000000 0.000000 0.000000 0.000000 -0.001320 -0.004786 -0.000525 0.004992
532.000000 110 86 -1.023561 2.812211 0.209269 3.000000 0.005304 -0.005432 -0.000340 0.007599 0.000000 0.000000 0.000000 0.000000 -0.001322 -0.004792 -0.000420 0.004989
532.000000 110 87 -1.024654 2.815214 0.157008 3.000000 0.005310 -0.005438 -0.000255 0.007604 0.000000 0.000000 -0.000000 0.000000 -0.001323 -0.004797 -0.000315 0.004986
532.000000 110 88 -1.025435 2.817361 0.104698 3.000000 0.005314 -0.005442 -0.000170 0.007608 0.000000 0.000000 -0.000000 0.000000 -0.001324 -0.004801 -0.000210 0.004985
532.000000 110 89 -1.025904 2.818649 0.052357 3.000000 0.005316 -0.005444 -0.000085 0.007610 0.000000 0.000000 0.000000 0.000000 -0.001325 -0.004803 -0.000105 0.004984
532.000000 110 90 -1.026060 2.819078 0.000000 3.000000 0.005317 -0.005445 -0.000000 0.007610 -0.000000 0.000000 0.000000 0.000000 -0.001325 -0.004804 -0.000000 0.004983
532.000000 110 91 -1.025904 2.818649 -0.052357 3.000000 0.005316 -0.005444 0.000085 0.007610 0.000000 0.000000 0.000000 0.000000 -0.001325 -0.004803 0.000105 0.004984
532.000000 110 92 -1.025435 2.817361 -0.104698 3.000000 0.005314 -0.005442 0.000170 0.007608 0.000000 0.000000 0.000000 0.000000 -0.001324 -0.004801 0.000210 0.004985
532.000000 110 93 -1.024654 2.815214 -0.157008 3.000000 0.005310 -0.005438 0.000255 0.007604 0.000000 0.000000 0.000000 0.000000 -0.001323 -0.004797 0.000315 0.004986
532.000000 110 94 -1.023561 2.812211 -0.209269 3.000000 0.005304 -0.005432 0.000340 0.007599 0.000000 0.000000 0.000000 0.000000 -0.001322 -0.004792 0.000420 0.004989
532.000000 110 95 -1.022156 2.808350 -0.261467 3.000000 0.005297 -0.005424 0.000425 0.007593 0.000000 0.000000 0.000000 0.000000 -0.001320 -0.004786 0.000525 0.004992
532.000000 110 96 -1.020440 2.803635 -0.313585 3.000000 0.005288 -0.005415 0.000510 0.007586 0.000000 0.000000 0.000000 0.000000 -0.001318 -0.004778 0.000630 0.004996
532.000000 111 84 -1.069214 2.785399 0.313585 3.000000 0.005345 -0.005321 -0.000510 0.007559 -0.000000 0.000000 0.000000 0.000000 -0.001217 -0.004806 -0.000630 0.004998
532.000000 111 85 -1.071013 2.790084 0.261467 3.000000 0.005354 -0.005329 -0.000425 0.007566 -0.000000 0.000000 0.000000 0.000000 -0.001219 -0.004814 -0.000525 0.004994
532.000000 111 86 -1.072485 2.793919 0.209269 3.000000 0.005361 -0.005337 -0.000340 0.007573 0.000000 -0.000000 0.000000 0.000000 -0.001221 -0.004821 -0.000420 0.004991
532.000000 111 87 -1.073630 2.796903 0.157008 3.000000 0.005367 -0.005342 -0.000255 0.007577 0.000000 0.000000 -0.000000 0.000000 -0.001222 -0.004826 -0.000315 0.004988
532.000000 111 88 -1.074449 2.799035 0.104698 3.000000 0.005371 -0.005347 -0.000170 0.007581 -0.000000 0.000000 -0.000000 0.000000 -0.001223 -0.004829 -0.000210 0.004986
532.000000 111 89 -1.074940 2.800315 0.052357 3.000000 0.005374 -0.005349 -0.000085 0.007583 -0.000000 0.000000 0.000000 0.000000 -0.001224 -0.004832 -0.000105 0.004985
532.000000 111 90 -1.075104 2.800741 0.000000 3.000000 0.005375 -0.005350 -0.000000 0.007583 0.000000 0.000000 0.000000 0.000000 -0.001224 -0.004832 -0.000000 0.004985
532.000000 111 91 -1.074940 2.800315 -0.052357 3.000000 0.005374 -0.005349 0.000085 0.007583 -0.000000 0.000000 0.000000 0.000000 -0.001224 -0.004832 0.000105 0.004985
532.000000 111 92 -1.074449 2.799035 -0.104698 3.000000 0.005371 -0.005347 0.000170 0.007581 -0.000000 0.000000 0.000000 0.000000 -0.001223 -0.004829 0.000210 0.004986
532.000000 111 93 -1.073630 2.796903 -0.157008 3.000000 0.005367 -0.005342 0.000255 0.007577 0.000000 0.000000 0.000000 0.000000 -0.001222 -0.004826 0.000315 0.004988
532.000000 111 94 -1.072485 2.793919 -0.209269 3.000000 0.005361 -0.005337 0.000340 0.007573 0.000000 -0.000000 0.000000 0.000000 -0.001221 -0.004821 0.000420 0.004991
532.000000 111 95 -1.071013 2.790084 -0.261467 3.000000 0.005354 -0.005329 0.000425 0.007566 -0.000000 0.000000 0.000000 0.000000 -0.001219 -0.004814 0.000525 0.004994
532.000000 111 96 -1.069214 2.785399 -0.313585 3.000000 0.005345 -0.005321 0.000510 0.007559 -0.000000 0.000000 0.000000 0.000000 -0.001217 -0.004806 0.000630 0.004998
532.000000 112 84 -1.117663 2.766314 0.313585 3.000000 0.005401 -0.005224 -0.000510 0.007531 -0.000000 -0.000000 0.000000 0.000000 -0.001117 -0.004833 -0.000630 0.005000
532.000000 112 85 -1.119543 2.770967 0.261467 3.000000 0.005410 -0.005233 -0.000425 0.007539 -0.000000 0.000000 0.000000 0.000000 -0.001119 -0.004841 -0.000525 0.004996
532.000000 112 86 -1.121082 2.774776 0.209269 3.000000 0.005417 -0.005240 -0.000340 0.007545 0.000000 0.000000 0.000000 0.000000 -0.001120 -0.004848 -0.000420 0.004993
532.000000 112 87 -1.122280 2.777740 0.157008 3.000000 0.005423 -0.005246 -0.000255 0.007549 0.000000 0.000000 -0.000000 0.000000 -0.001121 -0.004853 -0.000315 0.004991
532.000000 112 88 -1.123135 2.779857 0.104698 3.000000 0.005427 -0.005250 -0.000170 0.007553 0.000000 -0.000000 -0.000000 0.000000 -0.001122 -0.004856 -0.000210 0.004989
532.000000 112 89 -1.123649 2.781128 0.052357 3.000000 0.005430 -0.005252 -0.000085 0.007555 0.000000 0.000000 0.000000 0.000000 -0.001123 -0.004859 -0.000105 0.004988
532.000000 112 90 -1.123820 2.781552 0.000000 3.000000 0.005431 -0.005253 -0.000000 0.007555 -0.000000 -0.000000 0.000000 0.000000 -0.001123 -0.004859 -0.000000 0.004987
532.000000 112 91 -1.123649 2.781128 -0.052357 3.000000 0.005430 -0.005252 0.000085 0.007555 0.000000 0.000000 0.000000 0.000000 -0.001123 -0.004859 0.000105 0.004988
532.000000 112 92 -1.123135 2.779857 -0.104698 3.000000 0.005427 -0.005250 0.000170 0.007553 0.000000 -0.000000 0.000000 0.000000 -0.001122 -0.004856 0.000210 0.004989
532.000000 112 93 -1.122280 2.777740 -0.157008 3.000000 0.005423 -0.005246 0.000255 0.007549 0.000000 0.000000 0.000000 0.000000 -0.001121 -0.004853 0.000315 0.004991
532.000000 112 94 -1.121082 2.774776 -0.209269 3.000000 0.005417 -0.005240 0.000340 0.007545 0.000000 0.000000 0.000000 0.000000 -0.001120 -0.004848 0.000420 0.004993
532.000000 112 95 -1.119543 2.770967 -0.261467 3.000000 0.005410 -0.005233 0.000425 0.007539 -0.000000 0.000000 0.000000 0.000000 -0.001119 -0.004841 0.000525 0.004996
532.000000 112 96 -1.117663 2.766314 -0.313585 3.000000 0.005401 -0.005224 0.000510 0.007531 -0.000000 -0.000000 0.000000 0.000000 -0.001117 -0.004833 0.000630 0.005000
532.000000 113 85 -1.167733 2.751006 0.261467 3.000000 0.005464 -0.005135 -0.000425 0.007510 0.000000 0.000000 0.000000 0.000000 -0.001017 -0.004866 -0.000525 0.004999
532.000000 113 86 -1.169338 2.754788 0.209269 3.000000 0.005471 -0.005142 -0.000340 0.007516 0.000000 0.000000 0.000000 0.000000 -0.001019 -0.004873 -0.000420 0.004996
532.000000 113 87 -1.170587 2.757730 0.157008 3.000000 0.005477 -0.005148 -0.000255 0.007521 0.000000 0.000000 -0.000000 0.000000 -0.001020 -0.004878 -0.000315 0.004994
532.000000 113 88 -1.171479 2.759832 0.104698 3.000000 0.005481 -0.005152 -0.000170 0.007524 0.000000 0.000000 -0.000000 0.000000 -0.001021 -0.004882 -0.000210 0.004992
532.000000 113 89 -1.172015 2.761094 0.052357 3.000000 0.005484 -0.005154 -0.000085 0.007526 -0.000000 -0.000000 0.000000 0.000000 -0.001021 -0.004884 -0.000105 0.004991
532.000000 113 90 -1.172193 2.761515 0.000000 3.000000 0.005485 -0.005155 -0.000000 0.007527 -0.000000 -0.000000 0.000000 0.000000 -0.001021 -0.004885 -0.000000 0.004991
532.000000 113 91 -1.172015 2.761094 -0.052357 3.000000 0.005484 -0.005154 0.000085 0.007526 -0.000000 -0.000000 0.000000 0.000000 -0.001021 -0.004884 0.000105 0.004991
532.000000 113 92 -1.171479 2.759832 -0.104698 3.000000 0.005481 -0.005152 0.000170 0.007524 0.000000 0.000000 0.000000 0.000000 -0.001021 -0.004882 0.000210 0.004992
532.000000 113 93 -1.170587 2.757730 -0.157008 3.000000 0.005477 -0.005148 0.000255 0.007521 0.000000 0.000000 0.000000 0.000000 -0.001020 -0.004878 0.000315 0.004994
532.000000 113 94 -1.169338 2.754788 -0.209269 3.000000 0.005471 -0.005142 0.000340 0.007516 0.000000 0.000000 0.000000 0.000000 -0.001019 -0.004873 0.000420 0.004996
532.000000 113 95 -1.167733 2.751006 -0.261467 3.000000 0.005464 -0.005135 0.000425 0.007510 0.000000 0.000000 0.000000 0.000000 -0.001017 -0.004866 0.000525 0.004999
532.000000 114 86 -1.217238 2.733960 0.209269 3.000000 0.005524 -0.005042 -0.000340 0.007487 0.000000 -0.000000 0.000000 0.000000 -0.000917 -0.004897 -0.000420 0.005000
532.000000 114 87 -1.218538 2.736880 0.157008 3.000000 0.005530 -0.005048 -0.000255 0.007492 -0.000000 -0.000000 -0.000000 0.000000 -0.000918 -0.004902 -0.000315 0.004997
532.000000 114 88 -1.219467 2.738967 0.104698 3.000000 0.005534 -0.005052 -0.000170 0.007495 -0.000000 -0.000000 -0.000000 0.000000 -0.000919 -0.004906 -0.000210 0.004996
532.000000 114 89 -1.220024 2.740219 0.052357 3.000000 0.005537 -0.005054 -0.000085 0.007497 0.000000 0.000000 0.000000 0.000000 -0.000919 -0.004908 -0.000105 0.004995
532.000000 114 90 -1.220210 2.740636 0.000000 3.000000 0.005537 -0.005055 -0.000000 0.007498 0.000000 0.000000 0.000000 0.000000 -0.000920 -0.004909 -0.000000 0.004994
532.000000 114 91 -1.220024 2.740219 -0.052357 3.000000 0.005537 -0.005054 0.000085 0.007497 0.000000 0.000000 0.000000 0.000000 -0.000919 -0.004908 0.000105 0.004995
532.000000 114 92 -1.219467 2.738967 -0.104698 3.000000 0.005534 -0.005052 0.000170 0.007495 -0.000000 -0.000000 0.000000 0.000000 -0.000919 -0.004906 0.000210 0.004996
532.000000 114 93 -1.218538 2.736880 -0.157008 3.000000 0.005530 -0.005048 0.000255 0.007492 -0.000000 -0.000000 0.000000 0.000000 -0.000918 -0.004902 0.000315 0.004997
532.000000 114 94 -1.217238 2.733960 -0.209269 3.000000 0.005524 -0.005042 0.000340 0.007487 0.000000 -0.000000 0.000000 0.000000 -0.000917 -0.004897 0.000420 0.005000
